,date,adj_close_x,adj_close_y
1418,1999-10-28,2.5018450812122,1.8383333333333327
1419,1999-10-29,2.5741341711406,1.9166666666666663
1420,1999-11-01,2.493812960109,1.9533333333333331
1421,1999-11-02,2.5783108741143,1.9066666666666665
1422,1999-11-03,2.6184714796301,1.9166666666666663
1423,1999-11-04,2.6865838665849,1.9166666666666663
1424,1999-11-05,2.8372664584801,1.8441666666666665
1425,1999-11-08,3.096222042846,1.8383333333333327
1426,1999-11-09,2.8793547730607,1.865
1427,1999-11-10,2.9378286146917,1.8125
1428,1999-11-11,2.9638526870659,1.7816666666666665
1429,1999-11-12,2.9114832574733,1.7866666666666666
1430,1999-11-15,2.8735716458664,1.75
1431,1999-11-16,2.9297964935885,1.88
1432,1999-11-17,2.8995957182407,1.8283333333333331
1433,1999-11-18,2.8793547730607,1.8333333333333333
1434,1999-11-19,2.9699570991043,1.6716666666666664
1435,1999-11-22,2.9114832574733,1.7608333333333333
1436,1999-11-23,2.981844638337,1.7291666666666663
1437,1999-11-24,3.0422461890328,1.7033333333333334
1438,1999-11-26,3.0541337282655,1.7816666666666665
1439,1999-11-29,3.0380694860591,1.7816666666666665
1440,1999-11-30,3.144414769465,2.1666666666666665
1441,1999-12-01,3.3111616035666,2.3125
1442,1999-12-02,3.5402376974287,2.333333333333333
1443,1999-12-03,3.6947757074535,2.328333333333333
1444,1999-12-06,3.7269041918661,2.4166666666666665
1445,1999-12-07,3.785056748653,2.4375
1446,1999-12-08,3.536060994455,2.2916666666666665
1447,1999-12-09,3.3815229844302,2.245
1448,1999-12-10,3.3092338945018,2.25
1449,1999-12-13,3.1807199568513,2.411666666666666
1450,1999-12-14,3.0480293162271,2.349166666666666
1451,1999-12-15,3.116462988026,2.275833333333333
1452,1999-12-16,3.1585513026065,2.3233333333333333
1453,1999-12-17,3.2128484412639,2.62
1454,1999-12-20,3.1485914724386,2.6875
1455,1999-12-21,3.2931696522955,2.833333333333333
1456,1999-12-22,3.2109207321991,2.833333333333333
1457,1999-12-23,3.3252981367081,2.9483333333333333
1458,1999-12-27,3.1906797870192,3.4275
1459,1999-12-28,3.154695884477,3.5025
1460,1999-12-29,3.2350170955086,3.3441666666666667
1461,1999-12-30,3.2228082714318,3.390833333333333
1462,1999-12-31,3.3031294824634,3.625
1463,2000-01-03,3.5964625451508,3.25
1464,2000-01-04,3.2931696522955,2.8441666666666667
1465,2000-01-05,3.3413623789144,2.833333333333333
1466,2000-01-06,3.0522060192007,2.625
1467,2000-01-07,3.1967841990576,2.9275
1468,2000-01-10,3.1405593513355,2.9691666666666667
1469,2000-01-11,2.9799169292723,2.849166666666666
1470,2000-01-12,2.801282555938,2.8541666666666665
1471,2000-01-13,3.1084308669228,2.8858333333333333
1472,2000-01-14,3.2269849744055,2.921666666666667
1473,2000-01-18,3.3394346698497,2.9425
1474,2000-01-19,3.4236112990108,3.0108333333333333
1475,2000-01-20,3.6465829808345,3.2758333333333334
1476,2000-01-21,3.5762215999708,3.25
1477,2000-01-24,3.4136514688429,3.245
1478,2000-01-25,3.6064223753187,3.255
1479,2000-01-26,3.5402376974287,3.0
1480,2000-01-27,3.5341332853903,2.958333333333333
1481,2000-01-28,3.2648965860124,3.015
1482,2000-01-31,3.3333302578113,2.833333333333333
1483,2000-02-01,3.2208805623671,2.9166666666666665
1484,2000-02-02,3.1746155448129,3.0316666666666667
1485,2000-02-03,3.3191937246697,3.1466666666666665
1486,2000-02-04,3.469876316565,3.1466666666666665
1487,2000-02-07,3.6645749321056,3.2299999999999995
1488,2000-02-08,3.6905990044798,3.218333333333333
1489,2000-02-09,3.6183099145514,3.333333333333333
1490,2000-02-10,3.6465829808345,3.6766666666666654
1491,2000-02-11,3.4939726798745,3.468333333333333
1492,2000-02-14,3.7207997798277,3.563333333333333
1493,2000-02-15,3.823289645104,3.563333333333333
1494,2000-02-16,3.6665026411704,3.598333333333333
1495,2000-02-17,3.6905990044798,3.5416666666666665
1496,2000-02-18,3.5742938909061,3.5
1497,2000-02-22,3.6565428110024,3.563333333333333
1498,2000-02-23,3.7349363129693,3.473333333333333
1499,2000-02-24,3.701201404336,3.333333333333333
1500,2000-02-25,3.546020824623,3.2816666666666667
1501,2000-02-28,3.6385508597314,3.625
1502,2000-02-29,3.6825668833767,3.505
1503,2000-03-01,4.186662803811,3.495
1504,2000-03-02,3.9196750983419,3.125
1505,2000-03-03,4.1124460048178,2.88
1506,2000-03-06,4.0382292058246,2.813333333333333
1507,2000-03-07,3.9476268797809,2.75
1508,2000-03-08,3.9196750983419,2.938333333333333
1509,2000-03-09,3.9277072194451,2.9166666666666665
1510,2000-03-10,4.0401569148893,2.8233333333333333
1511,2000-03-13,3.8975064440972,3.0
1512,2000-03-14,3.670679344144,2.9066666666666667
1513,2000-03-15,3.7349363129693,2.7816666666666667
1514,2000-03-16,3.9055385652004,2.9166666666666665
1515,2000-03-17,4.0160605515799,2.968333333333333
1516,2000-03-20,3.9518035827546,3.0416666666666665
1517,2000-03-21,4.3354176866415,3.2299999999999995
1518,2000-03-22,4.6326061674584,3.1666666666666665
1519,2000-03-23,4.54007613235,3.063333333333333
1520,2000-03-24,4.4558995031889,2.9483333333333333
1521,2000-03-27,4.4838512846279,2.968333333333333
1522,2000-03-28,4.4700360363305,2.968333333333333
1523,2000-03-29,4.3675461710541,2.9483333333333333
1524,2000-03-30,4.0401569148893,2.833333333333333
1525,2000-03-31,4.3633694680805,2.9166666666666665
1526,2000-04-03,4.2830482570489,3.0416666666666665
1527,2000-04-04,4.0902773505731,2.99
1528,2000-04-05,4.1889117977199,2.9066666666666667
1529,2000-04-06,4.0221649636183,3.1049999999999995
1530,2000-04-07,4.2329278213652,3.1666666666666665
1531,2000-04-10,4.0160605515799,3.115
1532,2000-04-11,3.8374261782456,3.056666666666666
1533,2000-04-12,3.5100369220808,3.1666666666666665
1534,2000-04-13,3.6565428110024,3.1466666666666665
1535,2000-04-14,3.5942135512419,3.0733333333333333
1536,2000-04-17,3.9797553641936,3.0
1537,2000-04-18,4.0761408174315,2.9483333333333333
1538,2000-04-19,3.8914020320588,2.9166666666666665
1539,2000-04-20,3.8191129421304,2.9066666666666667
1540,2000-04-24,3.871482371723,2.76
1541,2000-04-25,4.1224058349857,3.0416666666666665
1542,2000-04-26,3.8975064440972,2.9166666666666665
1543,2000-04-27,4.072285399302,2.9166666666666665
1544,2000-04-28,3.985859776232,2.875
1545,2000-05-01,3.9938918973351,3.0
1546,2000-05-02,3.7869844577178,2.833333333333333
1547,2000-05-03,3.6967034165182,2.958333333333333
1548,2000-05-04,3.556301939635,3.0
1549,2000-05-05,3.6343741567577,3.0316666666666667
1550,2000-05-08,3.5379887035198,2.875
1551,2000-05-09,3.3876273964686,3.0
1552,2000-05-10,3.1906797870192,2.938333333333333
1553,2000-05-11,3.3031294824634,3.01
1554,2000-05-12,3.4576674924882,2.875
1555,2000-05-15,3.2449769256765,3.0216666666666665
1556,2000-05-16,3.3956595175718,2.938333333333333
1557,2000-05-17,3.2568644649092,2.885
1558,2000-05-18,3.2369448045734,2.875
1559,2000-05-19,3.0200775347881,2.8549999999999995
1560,2000-05-22,2.8896358880727,2.833333333333333
1561,2000-05-23,2.7569452474485,2.8549999999999995
1562,2000-05-24,2.8173467981443,2.9066666666666667
1563,2000-05-25,2.803852834691,2.9066666666666667
1564,2000-05-26,2.7749371987196,2.875
1565,2000-05-30,2.8131700951707,2.8966666666666665
1566,2000-05-31,2.6987926906617,2.958333333333333
1567,2000-06-01,2.8632905308544,3.0
1568,2000-06-02,2.9738125172339,2.958333333333333
1569,2000-06-05,2.9336519117181,2.99
1570,2000-06-06,2.9837723474018,2.9799999999999995
1571,2000-06-07,3.1023264548844,3.0
1572,2000-06-08,3.0461016071623,3.135
1573,2000-06-09,3.0763023825102,3.1049999999999995
1574,2000-06-12,2.9297964935885,3.0416666666666665
1575,2000-06-13,3.0361417769944,3.01
1576,2000-06-14,2.9057001302791,2.968333333333333
1577,2000-06-15,2.9677081051955,3.0316666666666667
1578,2000-06-16,2.9297964935885,2.99
1579,2000-06-19,3.1042541639492,2.8549999999999995
1580,2000-06-20,3.2530090467797,2.8966666666666665
1581,2000-06-21,3.5746151757502,2.833333333333333
1582,2000-06-22,3.4538120743587,2.708333333333333
1583,2000-06-23,3.3214427185786,2.688333333333333
1584,2000-06-26,3.4782297225123,2.7716666666666665
1585,2000-06-27,3.3252981367081,2.7816666666666667
1586,2000-06-28,3.4981493828481,2.9166666666666665
1587,2000-06-29,3.2931696522955,2.5933333333333333
1588,2000-06-30,3.3657800270681,2.6666666666666665
1589,2000-07-03,3.4255390080756,2.583333333333333
1590,2000-07-05,3.3175873004491,2.5216666666666665
1591,2000-07-06,3.3291535548376,2.5
1592,2000-07-07,3.4981493828481,2.438333333333333
1593,2000-07-10,3.6710006289881,2.2716666666666665
1594,2000-07-11,3.6587918049113,2.23
1595,2000-07-12,3.7834503244324,2.4683333333333333
1596,2000-07-13,3.6305187386282,2.4266666666666667
1597,2000-07-14,3.7069845315303,2.385
1598,2000-07-17,3.746823852202,2.4166666666666665
1599,2000-07-18,3.6787114652472,2.3233333333333333
1600,2000-07-19,3.3856996874039,2.313333333333333
1601,2000-07-20,3.5424866913376,2.313333333333333
1602,2000-07-21,3.4416032502819,2.2916666666666665
1603,2000-07-24,3.1286718121028,2.23
1604,2000-07-25,3.2167038593934,2.135
1605,2000-07-26,3.2167038593934,2.2716666666666665
1606,2000-07-27,3.3413623789144,2.1566666666666663
1607,2000-07-28,3.1042541639492,2.208333333333333
1608,2000-07-31,3.2648965860124,2.208333333333333
1609,2000-08-01,3.1685111327745,2.375
1610,2000-08-02,3.0361417769944,2.333333333333333
1611,2000-08-03,3.0843345036133,2.375
1612,2000-08-04,3.0444951829417,2.3966666666666665
1613,2000-08-07,3.0804790854838,2.5516666666666667
1614,2000-08-08,3.0040132925817,2.625
1615,2000-08-09,3.0522060192007,2.5933333333333333
1616,2000-08-10,3.0560614373302,2.5933333333333333
1617,2000-08-11,3.0644148432775,2.625
1618,2000-08-14,3.0239329529176,2.6666666666666665
1619,2000-08-15,3.0001578744522,2.6566666666666663
1620,2000-08-16,3.116462988026,2.688333333333333
1621,2000-08-17,3.3053784763723,2.6766666666666663
1622,2000-08-18,3.2128484412639,2.6983333333333333
1623,2000-08-21,3.2449769256765,2.688333333333333
1624,2000-08-22,3.3214427185786,2.605
1625,2000-08-23,3.4897959769008,2.6566666666666663
1626,2000-08-24,3.6054585207863,2.6666666666666665
1627,2000-08-25,3.650438398964,2.6466666666666665
1628,2000-08-28,3.7307596099956,2.6766666666666663
1629,2000-08-29,3.8033699847682,2.833333333333333
1630,2000-08-30,3.823289645104,2.8233333333333333
1631,2000-08-31,3.9158196802124,2.8233333333333333
1632,2000-09-01,4.0764621022756,2.8233333333333333
1633,2000-09-05,4.0122051334503,2.8233333333333333
1634,2000-09-06,3.7551772581492,2.813333333333333
1635,2000-09-07,3.9839320671672,2.8549999999999995
1636,2000-09-08,3.7834503244324,2.75
1637,2000-09-11,3.7551772581492,2.7916666666666665
1638,2000-09-12,3.7108399496598,2.718333333333333
1639,2000-09-13,3.7269041918661,2.76
1640,2000-09-14,3.6536512474053,2.708333333333333
1641,2000-09-15,3.5489123882201,2.5416666666666665
1642,2000-09-18,3.8978277289414,2.4066666666666663
1643,2000-09-19,3.8515627113872,2.875
1644,2000-09-20,3.9228879467832,2.5416666666666665
1645,2000-09-21,3.642727562705,2.5
1646,2000-09-22,3.3535712029913,2.64
1647,2000-09-25,3.4377478321524,2.313333333333333
1648,2000-09-26,3.3053784763723,2.385
1649,2000-09-27,3.1447360543091,2.365
1650,2000-09-28,3.4377478321524,2.3966666666666665
1651,2000-09-29,1.6546169472509,2.313333333333333
1652,2000-10-02,1.558231494013,2.3433333333333333
1653,2000-10-03,1.4335729744919,2.375
1654,2000-10-04,1.5177496036531,2.4683333333333333
1655,2000-10-05,1.4175087322856,2.438333333333333
1656,2000-10-06,1.4258621382329,2.333333333333333
1657,2000-10-09,1.3975890719498,2.355
1658,2000-10-10,1.3410429393835,2.3433333333333333
1659,2000-10-11,1.260721728352,2.23
1660,2000-10-12,1.2851393765056,2.2916666666666665
1661,2000-10-13,1.4175087322856,2.25
1662,2000-10-16,1.3815248297435,2.2716666666666665
1663,2000-10-17,1.2928502127646,2.083333333333333
1664,2000-10-18,1.2928502127646,2.23
1665,2000-10-19,1.2170269895508,2.3233333333333333
1666,2000-10-20,1.2530108920929,2.333333333333333
1667,2000-10-23,1.3089144549709,2.2816666666666663
1668,2000-10-24,1.212529001733,2.333333333333333
1669,2000-10-25,1.1887539232676,2.313333333333333
1670,2000-10-26,1.1887539232676,2.2183333333333333
1671,2000-10-27,1.1926093413972,2.4066666666666663
1672,2000-10-30,1.2408020680161,2.4266666666666667
1673,2000-10-31,1.2568663102224,2.51
1674,2000-11-01,1.3172678609182,2.5
1675,2000-11-02,1.4335729744919,2.5933333333333333
1676,2000-11-03,1.4297175563624,2.6766666666666663
1677,2000-11-06,1.377669411614,2.635
1678,2000-11-07,1.3693160056667,2.7299999999999995
1679,2000-11-08,1.2889947946351,2.688333333333333
1680,2000-11-09,1.2973482005824,2.688333333333333
1681,2000-11-10,1.2247378258098,2.6466666666666665
1682,2000-11-13,1.2446574861456,2.7299999999999995
1683,2000-11-14,1.3012036187119,2.708333333333333
1684,2000-11-15,1.2767859705583,2.833333333333333
1685,2000-11-16,1.2208824076803,2.8233333333333333
1686,2000-11-17,1.1887539232676,2.843333333333333
1687,2000-11-20,1.2170269895508,2.615
1688,2000-11-21,1.2086735836035,2.7716666666666665
1689,2000-11-22,1.1887539232676,2.6666666666666665
1690,2000-11-24,1.2408020680161,2.74
1691,2000-11-27,1.2009627473444,2.625
1692,2000-11-28,1.1585531479198,2.885
1693,2000-11-29,1.1283523725719,2.9483333333333333
1694,2000-11-30,1.0602399856171,2.833333333333333
1695,2000-12-01,1.0962238881592,3.0
1696,2000-12-04,1.0724488096939,2.9166666666666665
1697,2000-12-05,1.0923684700297,2.9799999999999995
1698,2000-12-06,0.91951722388973,2.8549999999999995
1699,2000-12-07,0.91951722388973,2.938333333333333
1700,2000-12-08,0.96770995050868,2.9166666666666665
1701,2000-12-11,0.97606335645597,2.9266666666666663
1702,2000-12-12,0.98827218053277,3.125
1703,2000-12-13,0.96385453237917,3.1049999999999995
1704,2000-12-14,0.92787062983701,3.125
1705,2000-12-15,0.90345298168341,3.115
1706,2000-12-18,0.91566180576021,3.313333333333333
1707,2000-12-19,0.89959756355389,3.1466666666666665
1708,2000-12-20,0.9240152117075,3.083333333333333
1709,2000-12-21,0.90345298168341,3.1766666666666663
1710,2000-12-22,0.96385453237917,3.375
1711,2000-12-26,0.94393487204333,3.343333333333333
1712,2000-12-27,0.95164570830237,3.385
1713,2000-12-28,0.95164570830237,3.615
1714,2000-12-29,0.95614369612013,3.583333333333333
1715,2001-01-02,0.95614369612013,3.1983333333333333
1716,2001-01-03,1.0518865796698,3.313333333333333
1717,2001-01-04,1.0962238881592,3.2299999999999995
1718,2001-01-05,1.0518865796698,3.25
1719,2001-01-08,1.0640954037466,3.25
1720,2001-01-09,1.1045772941065,3.093333333333333
1721,2001-01-10,1.0640954037466,3.0416666666666665
1722,2001-01-11,1.156625438855,2.9799999999999995
1723,2001-01-12,1.1045772941065,2.9799999999999995
1724,2001-01-16,1.1000793062888,2.885
1725,2001-01-17,1.0801596459529,2.8016666666666663
1726,2001-01-18,1.2009627473444,2.833333333333333
1727,2001-01-19,1.2530108920929,2.843333333333333
1728,2001-01-22,1.2369466498866,2.958333333333333
1729,2001-01-23,1.3172678609182,3.033333333333333
1730,2001-01-24,1.3172678609182,2.9066666666666667
1731,2001-01-25,1.281283958376,3.0
1732,2001-01-26,1.2568663102224,3.0416666666666665
1733,2001-01-29,1.3937336538203,3.125
1734,2001-01-30,1.3975890719498,3.135
1735,2001-01-31,1.3892356660025,3.135
1736,2001-02-01,1.3571071815899,3.093333333333333
1737,2001-02-02,1.3249786971772,3.0
1738,2001-02-05,1.2973482005824,3.018333333333333
1739,2001-02-06,1.3571071815899,3.083333333333333
1740,2001-02-07,1.3333321031245,3.1666666666666665
1741,2001-02-08,1.3333321031245,3.2316666666666665
1742,2001-02-09,1.2285932439393,3.125
1743,2001-02-12,1.2652197161697,3.2716666666666665
1744,2001-02-13,1.2285932439393,3.313333333333333
1745,2001-02-14,1.2530108920929,3.1983333333333333
1746,2001-02-15,1.2889947946351,3.375
1747,2001-02-16,1.2208824076803,3.26
1748,2001-02-20,1.1765450991908,3.2299999999999995
1749,2001-02-21,1.212529001733,3.2299999999999995
1750,2001-02-22,1.2086735836035,3.3016666666666663
1751,2001-02-23,1.2086735836035,3.3233333333333333
1752,2001-02-26,1.2530108920929,3.4166666666666665
1753,2001-02-27,1.2446574861456,3.0316666666666667
1754,2001-02-28,1.1726896810613,3.1566666666666667
1755,2001-03-01,1.204818165474,3.3966666666666665
1756,2001-03-02,1.2369466498866,3.385
1757,2001-03-05,1.3089144549709,3.5
1758,2001-03-06,1.3815248297435,3.4066666666666667
1759,2001-03-07,1.3654605875372,3.5
1760,2001-03-08,1.337187521254,3.583333333333333
1761,2001-03-09,1.3012036187119,3.635
1762,2001-03-12,1.1964647595267,3.333333333333333
1763,2001-03-13,1.2568663102224,3.343333333333333
1764,2001-03-14,1.3134124427887,3.3233333333333333
1765,2001-03-15,1.2652197161697,3.26
1766,2001-03-16,1.260721728352,3.1466666666666665
1767,2001-03-19,1.3211232790477,3.135
1768,2001-03-20,1.2652197161697,3.24
1769,2001-03-21,1.2928502127646,3.1466666666666665
1770,2001-03-22,1.3892356660025,3.0
1771,2001-03-23,1.4779102829814,3.083333333333333
1772,2001-03-26,1.3995167810146,3.313333333333333
1773,2001-03-27,1.4695568770341,3.333333333333333
1774,2001-03-28,1.4245769988564,3.3166666666666664
1775,2001-03-29,1.4477095076335,3.3200000000000003
1776,2001-03-30,1.4181513019739,3.415
1777,2001-04-02,1.3873079569377,3.33
1778,2001-04-03,1.3005610490236,3.313333333333333
1779,2001-04-04,1.2530108920929,3.2749999999999995
1780,2001-04-05,1.3410429393835,3.341666666666667
1781,2001-04-06,1.3230509881125,3.251666666666667
1782,2001-04-09,1.3198381396712,3.293333333333333
1783,2001-04-10,1.4162235929091,3.485
1784,2001-04-11,1.4008019203911,3.575
1785,2001-04-12,1.4406412410627,3.733333333333333
1786,2001-04-16,1.377669411614,3.626666666666667
1787,2001-04-17,1.3108421640357,3.875
1788,2001-04-18,1.4644163195281,3.7666666666666666
1789,2001-04-19,1.6526892381861,3.841666666666667
1790,2001-04-20,1.608994499385,3.76
1791,2001-04-23,1.558231494013,3.805
1792,2001-04-24,1.5440949608714,3.716666666666667
1793,2001-04-25,1.5884322693609,3.733333333333333
1794,2001-04-26,1.5865045602961,3.748333333333333
1795,2001-04-27,1.6835325832223,3.835
1796,2001-04-30,1.6379101353563,3.818333333333333
1797,2001-05-01,1.6661832016395,4.0
1798,2001-05-02,1.7085928010641,4.041666666666666
1799,2001-05-03,1.6038539418789,3.948333333333333
1800,2001-05-04,1.6546169472509,3.905
1801,2001-05-07,1.6038539418789,3.8116666666666665
1802,2001-05-08,1.5787937240371,3.8166666666666655
1803,2001-05-09,1.5408821124302,3.741666666666666
1804,2001-05-10,1.4779102829814,3.7766666666666655
1805,2001-05-11,1.4682717376576,3.773333333333333
1806,2001-05-14,1.4965448039407,3.78
1807,2001-05-15,1.4894765373699,3.653333333333333
1808,2001-05-16,1.5485929486892,3.628333333333333
1809,2001-05-17,1.5132516158353,3.68
1810,2001-05-18,1.5119664764588,3.6666666666666665
1811,2001-05-21,1.5138941855235,3.718333333333333
1812,2001-05-22,1.510038767394,3.8166666666666655
1813,2001-05-23,1.4926893858112,3.82
1814,2001-05-24,1.4907616767464,3.841666666666667
1815,2001-05-25,1.4624886104633,3.765
1816,2001-05-29,1.3795971206787,3.833333333333333
1817,2001-05-30,1.271002843364,3.77
1818,2001-05-31,1.2819265280643,4.0
1819,2001-06-01,1.3423280787601,4.15
1820,2001-06-04,1.3275489759302,4.288333333333333
1821,2001-06-05,1.3455409272013,4.323333333333333
1822,2001-06-06,1.332046963748,4.2333333333333325
1823,2001-06-07,1.3918059447555,4.266666666666667
1824,2001-06-08,1.3699585753549,4.289999999999999
1825,2001-06-11,1.2877096552586,4.291666666666666
1826,2001-06-12,1.3050590368414,4.158333333333333
1827,2001-06-13,1.3153401518534,4.158333333333333
1828,2001-06-14,1.2774285402465,4.081666666666666
1829,2001-06-15,1.3134124427887,4.1083333333333325
1830,2001-06-18,1.3063441762179,4.13
1831,2001-06-19,1.2973482005824,4.046666666666667
1832,2001-06-20,1.3924485144438,4.1466666666666665
1833,2001-06-21,1.4451392288805,4.5
1834,2001-06-22,1.4303601260507,4.401666666666666
1835,2001-06-25,1.5415246821184,4.573333333333333
1836,2001-06-26,1.5261030096003,4.675
1837,2001-06-27,1.499757652382,5.016666666666667
1838,2001-06-28,1.512609046147,4.89
1839,2001-06-29,1.4939745251877,4.875
1840,2001-07-02,1.5357415549241,4.791666666666666
1841,2001-07-03,1.5318861367946,4.568333333333333
1842,2001-07-05,1.4901191070582,4.673333333333333
1843,2001-07-06,1.4155810232209,4.65
1844,2001-07-09,1.4586331923338,4.576666666666666
1845,2001-07-10,1.3583923209664,4.566666666666666
1846,2001-07-11,1.4483520773218,4.668333333333333
1847,2001-07-12,1.5652997605838,4.845
1848,2001-07-13,1.5967856753082,4.824999999999999
1849,2001-07-16,1.5395969730537,4.663333333333333
1850,2001-07-17,1.6128499175145,4.886666666666667
1851,2001-07-18,1.3359023818775,4.926666666666666
1852,2001-07-19,1.2825690977525,4.8966666666666665
1853,2001-07-20,1.2838542371291,4.835
1854,2001-07-23,1.2555811708459,4.841666666666667
1855,2001-07-24,1.2266655348746,4.815
1856,2001-07-25,1.1868262142029,4.8566666666666665
1857,2001-07-26,1.1945370504619,4.876666666666667
1858,2001-07-27,1.2183121289273,4.708333333333333
1859,2001-07-30,1.2163844198625,4.7333333333333325
1860,2001-07-31,1.207388444227,4.73
1861,2001-08-01,1.2247378258098,4.66
1862,2001-08-02,1.273573122117,4.8
1863,2001-08-03,1.2530108920929,4.683333333333334
1864,2001-08-06,1.2292358136276,4.574999999999999
1865,2001-08-07,1.2369466498866,4.5
1866,2001-08-08,1.2144567107978,4.408333333333333
1867,2001-08-09,1.2240952561215,4.2333333333333325
1868,2001-08-10,1.2221675470568,4.123333333333333
1869,2001-08-13,1.2266655348746,4.031666666666666
1870,2001-08-14,1.2035330260975,4.125
1871,2001-08-15,1.1848985051381,4.283333333333333
1872,2001-08-16,1.1983924685914,4.208333333333333
1873,2001-08-17,1.1611234266728,4.16
1874,2001-08-20,1.164336275114,4.121666666666666
1875,2001-08-21,1.151484881349,4.06
1876,2001-08-22,1.1701194023083,4.016666666666667
1877,2001-08-23,1.1444166147782,4.026666666666666
1878,2001-08-24,1.1932519110854,4.096666666666666
1879,2001-08-27,1.2157418501743,4.058333333333334
1880,2001-08-28,1.1823282263851,3.943333333333333
1881,2001-08-29,1.1457017541547,4.025
1882,2001-08-30,1.1457017541547,4.043333333333333
1883,2001-08-31,1.1919667717089,4.105
1884,2001-09-04,1.1726896810613,4.158333333333333
1885,2001-09-05,1.1919667717089,4.185
1886,2001-09-06,1.1386334875839,4.123333333333333
1887,2001-09-07,1.1103604213008,4.0216666666666665
1888,2001-09-10,1.1161435484951,4.0
1889,2001-09-17,1.0917259003415,3.8166666666666655
1890,2001-09-18,1.0461034524755,4.0
1891,2001-09-19,1.0936536094062,4.226666666666667
1892,2001-09-20,1.0075492711804,4.101666666666667
1893,2001-09-21,1.0107621196216,3.943333333333333
1894,2001-09-24,1.0570271371758,4.5
1895,2001-09-25,0.99855329554482,4.566666666666666
1896,2001-09-26,0.97349307770296,4.543333333333333
1897,2001-09-27,0.99662558648006,4.616666666666666
1898,2001-09-28,0.99662558648006,4.668333333333333
1899,2001-10-01,0.99855329554482,4.675
1900,2001-10-02,0.96706738082043,4.975
1901,2001-10-03,0.96256939300266,5.35
1902,2001-10-04,1.0204006649454,5.393333333333333
1903,2001-10-05,1.03710747684,5.375
1904,2001-10-08,1.0409628949695,5.17
1905,2001-10-09,1.0281115012044,5.291666666666666
1906,2001-10-10,1.0808022156412,5.486666666666666
1907,2001-10-11,1.1399186269604,5.6933333333333325
1908,2001-10-12,1.1572680085433,5.598333333333334
1909,2001-10-15,1.1559828691667,5.476666666666667
1910,2001-10-16,1.1572680085433,5.34
1911,2001-10-17,1.0917259003415,5.324999999999999
1912,2001-10-18,1.156625438855,5.364999999999999
1913,2001-10-19,1.1759025295026,5.5
1914,2001-10-22,1.2221675470568,5.208333333333333
1915,2001-10-23,1.1656214144905,4.941666666666666
1916,2001-10-24,1.217669559239,5.068333333333333
1917,2001-10-25,1.2330912317571,5.313333333333333
1918,2001-10-26,1.1996776079679,5.253333333333333
1919,2001-10-29,1.1328503603896,5.02
1920,2001-10-30,1.1309226513249,4.914999999999999
1921,2001-10-31,1.1283523725719,4.891666666666667
1922,2001-11-01,1.1945370504619,5.166666666666666
1923,2001-11-02,1.1932519110854,5.348333333333334
1924,2001-11-05,1.225380395498,5.334999999999999
1925,2001-11-06,1.2575088799107,5.416666666666666
1926,2001-11-07,1.2587940192872,5.525
1927,2001-11-08,1.2022478867209,5.5683333333333325
1928,2001-11-09,1.2022478867209,5.468333333333334
1929,2001-11-12,1.204818165474,5.1
1930,2001-11-13,1.2446574861456,4.9783333333333335
1931,2001-11-14,1.2600791586637,5.121666666666666
1932,2001-11-15,1.2497980436517,5.008333333333333
1933,2001-11-16,1.2189546986155,4.994999999999999
1934,2001-11-19,1.2851393765056,4.998333333333333
1935,2001-11-20,1.2549386011577,5.091666666666667
1936,2001-11-21,1.2645771464815,5.003333333333333
1937,2001-11-23,1.2748582614935,5.065
1938,2001-11-26,1.3731714237962,5.468333333333334
1939,2001-11-27,1.3493963453308,5.704999999999999
1940,2001-11-28,1.319195569983,5.581666666666667
1941,2001-11-29,1.3121273034122,5.583333333333333
1942,2001-11-30,1.3686734359784,5.713333333333333
1943,2001-12-03,1.3526091937721,5.609999999999999
1944,2001-12-04,1.4393561016862,5.8966666666666665
1945,2001-12-05,1.5267455792886,6.0
1946,2001-12-06,1.4637737498398,5.936666666666666
1947,2001-12-07,1.4483520773218,5.9383333333333335
1948,2001-12-10,1.4483520773218,5.761666666666667
1949,2001-12-11,1.3995167810146,5.791666666666666
1950,2001-12-12,1.3808822600552,5.671666666666667
1951,2001-12-13,1.3493963453308,5.619999999999999
1952,2001-12-14,1.3101995943474,5.833333333333333
1953,2001-12-17,1.3249786971772,6.09
1954,2001-12-18,1.3500389150191,6.228333333333333
1955,2001-12-19,1.3892356660025,6.293333333333333
1956,2001-12-20,1.3281915456185,6.058333333333334
1957,2001-12-21,1.3493963453308,6.051666666666667
1958,2001-12-24,1.3725288541079,6.316666666666666
1959,2001-12-26,1.3808822600552,6.416666666666666
1960,2001-12-27,1.4181513019739,6.369999999999999
1961,2001-12-28,1.441283810751,6.1933333333333325
1962,2001-12-31,1.4072276172736,6.061666666666666
1963,2002-01-02,1.497187373629,5.8966666666666665
1964,2002-01-03,1.5151793249001,6.103333333333333
1965,2002-01-04,1.5222475914708,5.7766666666666655
1966,2002-01-07,1.4714845860989,5.6516666666666655
1967,2002-01-08,1.4528500651395,5.465
1968,2002-01-09,1.3911633750673,5.45
1969,2002-01-10,1.3641754481606,5.486666666666666
1970,2002-01-11,1.3526091937721,5.528333333333333
1971,2002-01-14,1.3590348906546,5.253333333333333
1972,2002-01-15,1.3943762235085,5.321666666666666
1973,2002-01-16,1.3352598121893,5.433333333333334
